17.228325 2.358915 1.003695 6.105952 -149.435987
17.204794 2.384715 0.977438 6.102794 -149.339785
17.194276 2.433354 0.932515 6.130315 -150.353772
17.194276 2.433354 0.932515 6.130315 -152.130028
17.186688 2.403327 0.922453 6.116852 -149.942780
17.156764 2.355825 0.935161 6.162894 -149.087299
17.176963 2.316560 0.977852 6.201800 -148.455134
17.221107 2.350096 1.002919 6.247175 -148.740540
17.221107 2.350096 1.002919 6.247175 -149.562317
17.228177 2.325984 0.993556 6.215882 -148.396506
17.277656 2.363846 0.975169 6.249081 -148.291775
17.260393 2.356048 0.961232 6.210169 -148.269395
17.256926 2.389244 0.952931 6.191666 -148.885300
17.256926 2.389244 0.952931 6.191666 -150.025522
17.287527 2.398142 0.998313 6.161099 -149.222184
17.283659 2.365474 0.975203 6.142768 -148.488803
17.283659 2.365474 0.975203 6.142768 -150.324165
17.317530 2.322648 0.942231 6.106161 -147.855198
17.305746 2.310288 0.944436 6.148438 -147.679928
17.333480 2.358869 0.936780 6.119841 -148.183248
17.339465 2.396572 0.956258 6.113630 -148.663972
17.339465 2.396572 0.956258 6.113630 -149.165478
17.345471 2.357530 1.002515 6.158109 -148.484810
17.352351 2.342480 1.008714 6.113895 -148.681642
17.351859 2.364829 0.967667 6.143526 -148.070588
17.351859 2.364829 0.967667 6.143526 -149.491567
17.319837 2.356841 0.952615 6.099045 -148.196127
17.299676 2.360002 0.947443 6.056848 -148.479816
17.297584 2.370249 0.976033 6.015974 -148.984180
17.297584 2.370249 0.976033 6.015974 -149.275410
17.309464 2.411519 0.962238 6.023657 -149.250156
17.281769 2.441276 0.982564 5.989768 -150.203528
17.281769 2.441276 0.982564 5.989768 -151.316454
17.286054 2.417623 0.949844 5.969842 -149.609572
17.259548 2.374153 0.914369 5.971962 -149.452743
17.280333 2.420410 0.936250 5.943168 -149.809267
17.315930 2.379040 0.954865 5.946715 -149.060773
17.358347 2.401484 0.984829 5.983875 -149.258796
17.371423 2.394078 0.954044 6.019561 -148.628983
17.414003 2.405189 0.930623 5.984217 -148.755307
17.414003 2.405189 0.930623 5.984217 -150.577561
17.463765 2.424322 0.937336 5.991075 -148.812260
17.424008 2.400872 0.930765 5.963450 -148.663213
17.473251 2.351074 0.905707 5.961522 -148.044974
17.469029 2.306061 0.951458 5.914748 -147.835669
17.420652 2.303242 0.912038 5.930078 -148.045701
17.435017 2.319288 0.928832 5.918734 -147.959722
17.457244 2.285903 0.906105 5.930372 -147.822154
17.439011 2.308187 0.867588 5.973945 -148.843840
17.439011 2.308187 0.867588 5.973945 -150.106145
17.463926 2.263999 0.896434 5.997541 -147.579224
17.463926 2.263999 0.896434 5.997541 -148.498826
17.424094 2.292422 0.917617 5.977985 -147.694492
17.451746 2.269482 0.937405 6.016312 -147.206331
17.465780 2.237521 0.951731 6.042004 -147.109427
17.437572 2.199755 0.979018 6.044988 -148.114729
17.406221 2.248342 0.962924 6.067074 -147.431983
17.367901 2.286168 0.953992 6.045220 -147.680719
17.381297 2.317036 0.910373 6.003119 -148.075230
17.395476 2.270418 0.923549 6.002762 -147.689354
17.413040 2.308280 0.938952 6.020957 -147.522775
17.423433 2.283052 0.949881 6.014655 -147.462237
17.397119 2.300998 0.929602 5.984216 -147.796041
17.397119 2.300998 0.929602 5.984216 -148.460128
17.422501 2.336302 0.911506 5.992877 -147.998656
17.449871 2.295417 0.882358 5.990958 -148.155645
17.429666 2.317585 0.877609 5.974505 -148.637877
17.433319 2.344855 0.890983 5.952174 -148.552986
17.433319 2.344855 0.890983 5.952174 -148.989729
17.396677 2.303223 0.900106 5.919931 -148.424917
17.396677 2.303223 0.900106 5.919931 -149.865279
17.365735 2.311315 0.878293 5.909723 -149.209350
17.406053 2.303854 0.916630 5.877101 -148.431656
17.411536 2.326638 0.874058 5.909695 -149.113609
17.460333 2.279960 0.837683 5.909739 -149.934541
17.501849 2.300508 0.852544 5.872590 -149.208370
17.453644 2.278887 0.882150 5.906861 -148.392000
17.453644 2.278887 0.882150 5.906861 -149.874271
17.490920 2.328560 0.867765 5.893590 -148.867370
17.472783 2.305428 0.859283 5.852176 -149.249306
17.488112 2.318493 0.864518 5.806309 -149.214568
17.516495 2.337789 0.874072 5.769784 -149.005984
17.529526 2.304380 0.881603 5.761290 -148.680440
17.485024 2.276606 0.908152 5.795765 -148.523187
17.526621 2.291779 0.885715 5.759808 -148.647583
17.515211 2.272762 0.929679 5.807057 -148.239049
17.515211 2.272762 0.929679 5.807057 -149.100918
17.512736 2.281207 0.903788 5.771234 -148.504620
17.493185 2.298871 0.897945 5.805859 -148.412159
17.498292 2.280806 0.911185 5.790244 -148.433897
17.515423 2.295388 0.923268 5.762898 -148.478454
17.561585 2.268634 0.884149 5.742763 -148.600803
17.535229 2.263278 0.893376 5.742056 -148.743428
17.535229 2.263278 0.893376 5.742056 -149.903928
17.505894 2.293000 0.880551 5.769374 -148.831615
17.503071 2.329361 0.898208 5.774250 -148.576978
17.496494 2.348674 0.888946 5.802914 -148.723234
17.447941 2.339880 0.891354 5.775508 -149.112836
17.488811 2.365817 0.911060 5.782749 -148.679313
17.499021 2.336990 0.877817 5.803762 -148.875867
17.511381 2.350440 0.924825 5.758498 -148.536488
17.511381 2.350440 0.924825 5.758498 -149.088631
17.481596 2.373037 0.972084 5.779920 -149.265268
17.437639 2.355147 0.925828 5.772583 -148.993544
17.451721 2.395897 0.894584 5.779907 -149.458130
17.422904 2.367113 0.878673 5.730486 -149.956936
17.422904 2.367113 0.878673 5.730486 -150.927929
17.379368 2.384583 0.916163 5.709954 -150.028085
17.391162 2.406203 0.899020 5.753553 -150.024506
17.430559 2.405344 0.922503 5.750088 -149.522814
17.452538 2.358076 0.919532 5.756296 -149.009767
17.488761 2.374732 0.886002 5.760590 -149.237305
17.467150 2.405252 0.932775 5.786086 -149.070453
17.430607 2.366416 0.950194 5.829795 -148.841915
17.430607 2.366416 0.950194 5.829795 -149.204625
17.412813 2.352926 0.937902 5.816652 -148.899036
17.427943 2.388959 0.905187 5.798572 -149.286353
17.392046 2.376272 0.918784 5.759514 -149.533063
17.412834 2.348526 0.964393 5.751619 -149.823154
17.412834 2.348526 0.964393 5.751619 -150.422907
17.460278 2.322521 0.928064 5.770510 -148.800196
17.422922 2.309089 0.931697 5.791326 -148.964660
17.422922 2.309089 0.931697 5.791326 -149.348603
17.448267 2.268713 0.911638 5.805381 -148.771605
17.406886 2.271922 0.880526 5.759747 -149.795869
17.435720 2.278559 0.876343 5.753596 -149.638251
17.435720 2.278559 0.876343 5.753596 -150.900500
17.435720 2.278559 0.876343 5.753596 -151.793152
17.408616 2.266197 0.924685 5.785413 -149.343592
17.360152 2.290692 0.929944 5.748560 -150.001710
17.317876 2.300557 0.958598 5.712751 -151.232605
17.317876 2.300557 0.958598 5.712751 -154.038118
17.334379 2.317688 0.993606 5.754461 -151.562415
17.322154 2.340752 0.984283 5.788900 -150.768316
17.372008 2.298704 0.976938 5.822335 -149.966962
17.372008 2.298704 0.976938 5.822335 -150.585549
17.372008 2.298704 0.976938 5.822335 -151.039989
17.398283 2.253534 1.003822 5.866304 -150.700746
17.417720 2.237280 0.968130 5.836985 -149.777692
17.414714 2.230373 0.964092 5.857430 -149.540020
17.414714 2.230373 0.964092 5.857430 -150.497694
17.456985 2.271557 1.008669 5.893516 -149.912344
17.456985 2.271557 1.008669 5.893516 -150.748358
17.469762 2.289261 0.978954 5.866918 -148.841519
17.511877 2.324307 0.991522 5.856950 -148.918561
17.544036 2.339762 0.948699 5.873068 -147.679804
17.500247 2.292906 0.964337 5.828199 -148.578317
17.518536 2.268963 0.976828 5.834546 -148.881152
17.539230 2.309399 0.966438 5.833252 -148.240648
17.539230 2.309399 0.966438 5.833252 -148.397309
17.578129 2.346386 0.997051 5.874358 -148.559628
17.578129 2.346386 0.997051 5.874358 -151.038086
17.598508 2.387113 1.015538 5.824478 -149.720924
17.631842 2.420384 1.007752 5.822235 -149.510049
17.620997 2.375934 1.009098 5.828759 -149.227915
17.584812 2.381759 0.969193 5.839941 -148.199244
17.555647 2.367031 0.975036 5.876041 -148.161716
17.528962 2.412559 0.992822 5.861275 -149.246864
17.523766 2.418952 1.029295 5.904797 -150.437468
17.516963 2.461710 1.006325 5.905311 -150.205378
17.516963 2.461710 1.006325 5.905311 -150.715047
17.543272 2.446777 1.040046 5.923190 -151.089930
17.543272 2.446777 1.040046 5.923190 -151.698584
17.559329 2.455176 1.015729 5.966828 -150.008900
17.588619 2.438428 1.034612 6.011304 -150.166863
17.579021 2.453349 1.020108 6.061252 -149.872545
17.603679 2.430514 0.979291 6.088741 -148.482073
17.603679 2.430514 0.979291 6.088741 -149.648091
17.645751 2.434935 0.960069 6.085067 -148.422726
17.603141 2.387477 0.942578 6.117417 -147.551140
17.651999 2.418901 0.927893 6.095857 -148.348478
17.625456 2.403202 0.922776 6.073797 -148.042455
17.576478 2.360020 0.887204 6.092476 -148.257354
17.587780 2.394500 0.933859 6.071189 -147.777643
17.580639 2.367741 0.969023 6.047468 -147.286404
17.597573 2.336051 0.952444 6.080577 -146.640936
17.637955 2.290988 0.959654 6.104978 -146.004544
17.595239 2.265118 0.986798 6.153747 -146.286470
17.566818 2.216756 0.966436 6.163019 -146.013857
17.550519 2.223192 0.952432 6.199027 -145.809294
17.536026 2.184773 0.970692 6.176042 -146.338467
17.545137 2.226335 0.925165 6.213152 -145.907175
17.584976 2.212324 0.933169 6.234282 -145.560981
17.625864 2.163209 0.913263 6.222221 -145.658510
17.591774 2.155584 0.954489 6.261709 -145.557350
17.554300 2.118389 0.915307 6.265668 -146.184381
17.575332 2.081889 0.914562 6.261926 -146.556670
17.545975 2.096177 0.894534 6.275617 -146.810913
17.520072 2.053372 0.912754 6.312688 -147.142205
17.520072 2.053372 0.912754 6.312688 -149.031622
17.528252 2.074491 0.937185 6.277554 -146.788033
17.533342 2.067644 0.924589 6.312341 -146.684370
17.492831 2.073595 0.961654 6.318375 -146.916708
17.492831 2.073595 0.961654 6.318375 -149.334665
17.450336 2.097279 0.915964 6.310776 -146.862401
17.450336 2.097279 0.915964 6.310776 -148.377558
17.417742 2.141031 0.915503 6.260783 -146.839543
17.442639 2.177121 0.885451 6.292302 -147.134357
17.442639 2.177121 0.885451 6.292302 -147.746254
17.492556 2.146497 0.932098 6.298448 -146.006237
17.541297 2.102811 0.980866 6.321324 -146.423788
17.537324 2.070617 0.961792 6.360766 -146.385096
17.585313 2.039945 0.915425 6.396804 -146.503812
17.585313 2.039945 0.915425 6.396804 -147.762145
17.590586 2.084886 0.865777 6.348542 -147.399739
17.590586 2.084886 0.865777 6.348542 -148.478744
17.627459 2.038925 0.848928 6.366718 -148.460328
17.655914 1.996067 0.879583 6.366249 -147.881388
17.628292 2.019834 0.845840 6.353836 -148.937067
17.586447 2.049870 0.876528 6.388882 -147.334228
17.567075 2.015617 0.914301 6.416618 -147.002195
17.606613 2.057634 0.948225 6.395804 -145.900508
17.626121 2.082791 0.917977 6.361529 -145.762709
17.669000 2.037285 0.932931 6.397913 -145.909371
17.718503 2.002784 0.947242 6.355706 -146.623631
17.693852 2.008184 0.911459 6.328622 -146.901593
17.702609 2.003238 0.882755 6.323914 -147.532912
17.702609 2.003238 0.882755 6.323914 -148.702002
17.668332 2.043232 0.912106 6.284740 -146.554828
17.658181 2.021657 0.920101 6.297720 -146.932086
17.661134 2.046024 0.921931 6.306699 -146.331659
17.653540 2.028946 0.899804 6.275086 -147.168339
17.668330 1.993427 0.903691 6.296088 -147.743467
17.645585 2.039528 0.876219 6.315150 -147.382369
17.607800 2.088078 0.870628 6.268646 -147.251308
17.607800 2.088078 0.870628 6.268646 -149.515845
17.638771 2.093900 0.916369 6.226884 -146.158372
17.638771 2.093900 0.916369 6.226884 -146.897983
17.676062 2.075581 0.942257 6.237274 -146.123444
17.712979 2.075657 0.937696 6.275583 -145.654747
17.736083 2.100493 0.980696 6.313677 -145.457856
17.687583 2.090277 0.931341 6.267329 -145.628911
17.717544 2.107932 0.937314 6.277119 -145.204300
17.736638 2.076068 0.968579 6.297686 -145.671842
17.706462 2.094942 0.934246 6.307081 -145.280411
17.727525 2.120047 0.897486 6.345936 -145.458147
17.714152 2.116537 0.902872 6.394587 -145.368762
17.715777 2.098184 0.889711 6.436248 -145.822622
17.715777 2.098184 0.889711 6.436248 -146.978586
17.748411 2.065621 0.893810 6.436939 -145.747034
17.705569 2.038487 0.886100 6.432187 -146.460157
17.705270 2.001111 0.908333 6.413565 -146.604942
17.699104 2.000962 0.886863 6.371221 -147.285614
17.748062 1.988429 0.925485 6.325570 -146.982393
17.792042 2.032836 0.961654 6.281392 -146.202992
17.779199 2.024165 1.005074 6.286196 -147.675354
17.779199 2.024165 1.005074 6.286196 -149.343748
17.816965 2.030151 1.001097 6.246457 -147.537437
17.805277 1.994428 0.951909 6.229391 -147.412893
17.805277 1.994428 0.951909 6.229391 -147.814718
17.777576 2.022414 0.924988 6.190598 -146.926061
17.777576 2.022414 0.924988 6.190598 -147.593811
17.741267 2.046814 0.913097 6.202550 -146.532033
17.704827 2.068097 0.947860 6.181646 -146.559802
17.704827 2.068097 0.947860 6.181646 -147.474072
17.704827 2.068097 0.947860 6.181646 -148.902777
17.744027 2.076226 0.935434 6.229762 -145.736858
17.744027 2.076226 0.935434 6.229762 -146.508932
17.759715 2.113516 0.975964 6.267980 -145.353643
17.759715 2.113516 0.975964 6.267980 -146.222900
17.783839 2.076681 0.979552 6.244191 -146.019191
17.783839 2.076681 0.979552 6.244191 -148.396528
17.822133 2.063706 0.964715 6.226587 -145.860159
17.855755 2.061990 0.960533 6.234569 -145.585230
17.901070 2.045549 0.975004 6.229218 -146.019802
17.901070 2.045549 0.975004 6.229218 -146.436553
17.874197 2.089426 0.951290 6.239983 -144.911901
17.874197 2.089426 0.951290 6.239983 -145.172359
17.916327 2.132564 0.952342 6.200617 -144.479811
17.887055 2.086221 0.965552 6.230724 -145.141024
17.887055 2.086221 0.965552 6.230724 -146.072473
17.923301 2.057798 0.992803 6.276871 -145.815247
17.913456 2.086665 1.016962 6.257278 -146.419796
17.880376 2.076353 1.001865 6.274500 -146.004396
17.848951 2.070413 0.966026 6.255705 -145.423068
17.878058 2.056318 0.968422 6.268513 -145.489209
17.878058 2.056318 0.968422 6.268513 -148.018032
17.898282 2.083480 0.924952 6.290493 -144.647062
17.875590 2.085966 0.921476 6.319857 -144.667828
17.920363 2.125130 0.935598 6.296663 -144.200347
17.900062 2.115472 0.901808 6.330430 -144.742360
17.934268 2.121225 0.910616 6.354029 -144.453181
17.929625 2.071228 0.927898 6.363611 -144.454135
17.898259 2.048474 0.962822 6.396507 -144.772837
17.898259 2.048474 0.962822 6.396507 -145.194145
17.926458 2.089783 0.954972 6.401985 -144.185903
17.943328 2.056367 0.962199 6.386993 -144.534044
17.943328 2.056367 0.962199 6.386993 -145.264864
17.951304 2.037491 0.921703 6.389810 -144.757528
18.000988 2.010066 0.951166 6.348132 -145.124128
18.025364 2.032414 0.982044 6.359248 -145.051979
18.058904 2.008998 0.965260 6.316056 -145.269601
18.058904 2.008998 0.965260 6.316056 -146.124374
18.041515 1.961843 0.985909 6.331618 -146.930562
18.056740 1.930675 0.982921 6.324008 -147.842323
18.010677 1.905689 0.969716 6.326900 -148.630534
17.963615 1.858274 0.922694 6.346230 -150.162851
17.963615 1.858274 0.922694 6.346230 -151.754201
17.921208 1.875842 0.896357 6.305191 -150.187046
17.903481 1.918367 0.885700 6.325383 -148.648897
17.859353 1.907884 0.884545 6.299948 -149.522784
17.892217 1.918601 0.861435 6.301530 -149.514374
17.916366 1.945664 0.888599 6.266689 -147.988186
17.916366 1.945664 0.888599 6.266689 -148.938938
17.868005 1.912001 0.878045 6.257148 -149.774239
17.882745 1.947113 0.867834 6.234470 -148.841770
17.882745 1.947113 0.867834 6.234470 -149.427803
17.926821 1.970803 0.875914 6.203815 -147.827120
17.937214 1.986107 0.883721 6.226638 -147.039523
17.887420 2.020476 0.855741 6.215151 -147.407858
17.887420 2.020476 0.855741 6.215151 -148.556641
17.862208 2.014781 0.855024 6.165497 -147.910523
17.891490 1.996066 0.890589 6.118237 -147.670894
17.891490 1.996066 0.890589 6.118237 -148.800290
17.891490 1.996066 0.890589 6.118237 -148.864924
17.873415 1.954197 0.855105 6.094138 -150.079485
17.913943 1.989860 0.844099 6.094274 -149.002195
17.913824 2.014293 0.884504 6.051140 -147.626743
17.913824 2.014293 0.884504 6.051140 -148.458197
17.952004 2.037113 0.911345 6.070919 -146.426595
17.949757 2.074115 0.926273 6.106065 -145.414514
17.909022 2.060354 0.944403 6.075505 -146.325843
17.909022 2.060354 0.944403 6.075505 -147.081314
17.912383 2.073656 0.955233 6.072416 -146.229034
17.936710 2.081492 0.953401 6.039832 -146.176311
17.979576 2.091756 0.959622 6.087577 -145.473875
18.003029 2.075230 0.997376 6.039914 -147.360655
17.995615 2.062593 0.996238 6.078696 -147.240007
17.995615 2.062593 0.996238 6.078696 -147.945796
18.012985 2.106790 0.968719 6.064371 -145.447570
18.012985 2.106790 0.968719 6.064371 -146.255355
18.012985 2.106790 0.968719 6.064371 -147.719053
18.045970 2.079036 1.018044 6.045605 -148.002646
18.032649 2.042167 1.005747 6.033513 -148.539639
18.032649 2.042167 1.005747 6.033513 -152.838722
18.032649 2.042167 1.005747 6.033513 -153.076340
18.049788 2.007646 0.995868 6.004024 -149.429173
18.093048 1.970288 0.982756 6.010248 -149.838717
18.086408 1.935355 0.938656 5.973891 -150.390551
18.086408 1.935355 0.938656 5.973891 -151.751585
18.060540 1.930676 0.911052 6.014885 -149.835070
18.020057 1.936943 0.874399 6.061073 -149.527902
18.040520 1.977499 0.843021 6.079795 -148.668223
18.060508 1.969402 0.869093 6.106822 -147.854142
18.060508 1.969402 0.869093 6.106822 -149.426616
18.076571 1.960893 0.916248 6.106181 -147.593964
18.032206 1.967317 0.879657 6.067874 -148.204164
18.047762 2.002073 0.863452 6.087015 -147.280600
18.047762 2.002073 0.863452 6.087015 -149.885225
18.037687 2.035666 0.897323 6.064275 -146.082886
18.075743 2.007412 0.899966 6.020468 -146.907188
18.051432 2.025581 0.864187 6.019767 -147.075143
18.055992 1.997825 0.880553 6.057301 -147.188226
18.080918 2.016002 0.903045 6.052417 -146.369388
18.058978 2.063196 0.939779 6.078359 -145.354751
18.098545 2.096434 0.925259 6.044141 -144.709867
18.098545 2.096434 0.925259 6.044141 -146.077103
18.133730 2.104027 0.951579 6.025614 -144.847272
18.123049 2.143782 0.912337 6.060569 -144.099174
18.123049 2.143782 0.912337 6.060569 -144.376867
18.123049 2.143782 0.912337 6.060569 -145.055053
18.119243 2.165411 0.895912 6.017051 -144.321265
18.126562 2.138370 0.884671 6.020918 -144.600094
18.168728 2.149645 0.889312 6.033864 -144.286578
18.168728 2.149645 0.889312 6.033864 -144.590696
18.184560 2.193287 0.891745 6.044261 -144.201695
18.211588 2.178736 0.890693 6.027529 -144.120747
18.253452 2.184068 0.884633 6.042708 -144.178990
18.253452 2.184068 0.884633 6.042708 -145.215312
18.301848 2.209736 0.862282 6.077773 -145.110843
18.289824 2.258956 0.909290 6.028792 -144.266216
18.304135 2.213095 0.932761 6.055840 -143.638275
18.265751 2.195260 0.920138 6.083677 -143.654769
18.246684 2.198297 0.872355 6.060359 -144.651116
18.241432 2.184547 0.899391 6.068179 -143.908099
18.226998 2.159288 0.917395 6.026046 -143.774413
18.226998 2.159288 0.917395 6.026046 -144.088124
18.261507 2.113879 0.938357 6.052186 -143.927203
18.261507 2.113879 0.938357 6.052186 -145.072380
18.242356 2.116778 0.953900 6.021874 -144.321897
18.242356 2.116778 0.953900 6.021874 -145.751535
